-w cuckoo-map -t 1 -k 1000 -e 100000000
# started on Mon Aug 25 20:51:24 2025

74259191304,,de_no_dispatch_per_slot.no_ops_from_frontend,5049605185,5.00,5.3,%  frontend_bound
,,,,,2.8,%  frontend_bound_bandwidth
5848252053,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,5049605185,5.00,2.5,%  frontend_bound_latency
233047686224,,cpu/ls_not_halted_cyc/,5049605185,5.00,,
17109303847,,de_no_dispatch_per_slot.smt_contention,10097334165,11.00,1.2,%  smt_contention
232943591742,,cpu/ls_not_halted_cyc/,10097334165,11.00,,
Setup time: +2.069420267e1
Elapsed time: +6.231377191e1

-w dash-map -t 1 -k 100000000 -e 100000000
# started on Mon Aug 25 21:09:40 2025

36643172414,,branches,19948744725,11.00,216.590,M/sec
698512712,,branch-misses,29921701936,17.00,1.91,of all branches
<not supported>,,bus-cycles,0,100.00,,
4254047825,,cache-misses,39903618856,23.00,38.35,of all cache refs
11093346420,,cache-references,39905277185,23.00,65.570,M/sec
461300494991,,cycles,49878347714,29.00,2.727,GHz
319724662311,,instructions,49872834508,29.00,0.69,insn per cycle
,,,,,0.05,stalled cycles per insn
461303714714,,ref-cycles,49836600857,29.00,2.727,G/sec
15318527043,,stalled-cycles-frontend,49763708318,29.00,3.32,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,169180397120,100.00,0.000,/sec
1745,,cgroup-switches,169180688090,100.00,10.314,/sec
2446,,context-switches,169180937650,100.00,14.458,/sec
274,,migrations,169181212121,100.00,1.620,/sec
0,,emulation-faults,169181460311,100.00,0.000,/sec
0,,major-faults,169181740381,100.00,0.000,/sec
3164375,,minor-faults,169182021271,100.00,18.704,K/sec
3164377,,page-faults,169182267961,100.00,18.704,K/sec
169182.53,msec,task-clock,169182531222,100.00,1.006,CPUs utilized
2693977840,,dTLB-loads,49687062378,29.00,15.923,M/sec
1696851939,,dTLB-load-misses,49619488560,29.00,62.99,of all dTLB cache accesses
167219,,iTLB-loads,49551909511,29.00,988.394,/sec
1287129,,iTLB-load-misses,49552467927,29.00,769.73,of all iTLB cache accesses
704325839,,ex_ret_brn_misp,9963166772,5.00,2.2,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
427305295437,,de_src_op_disp.all,9963166772,5.00,2.3,%  bad_speculation
23026637,,resyncs_or_nc_redirects,9963166772,5.00,,
462196873933,,cpu/ls_not_halted_cyc/,9963166772,5.00,13.2,%  retiring
364900684235,,cpu/ex_ret_ops/,9963166772,5.00,,
384424330329,,ex_no_retire.load_not_complete,9973696094,5.00,1.6,%  backend_bound_cpu
,,,,,77.0,%  backend_bound_memory
2177541140455,,de_no_dispatch_per_slot.backend_stalls,9973696094,5.00,78.6,%  backend_bound
392444522500,,ex_no_retire.not_complete,9973696094,5.00,,
461523782822,,cpu/ls_not_halted_cyc/,9973696094,5.00,,
35605426635,,ex_ret_ucode_ops,9974906848,5.00,11.9,%  retiring_fastpath
,,,,,1.3,%  retiring_microcode
461931087362,,cpu/ls_not_halted_cyc/,9974906848,5.00,,
365017712366,,cpu/ex_ret_ops/,9974906848,5.00,,
162066602961,,de_no_dispatch_per_slot.no_ops_from_frontend,9976475928,5.00,5.9,%  frontend_bound
,,,,,2.6,%  frontend_bound_bandwidth
15052519359,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,9976475928,5.00,3.3,%  frontend_bound_latency
461670659011,,cpu/ls_not_halted_cyc/,9976475928,5.00,,
2164239754,,de_no_dispatch_per_slot.smt_contention,19950756427,11.00,0.1,%  smt_contention
461460604672,,cpu/ls_not_halted_cyc/,19950756427,11.00,,
Setup time: +4.4057047408e1
Elapsed time: +1.24061598893e2

-w folklore-map -t 1 -k 1000 -e 100000000
# started on Mon Aug 25 21:12:28 2025

12498795887,,branches,1149179176,11.00,1.304,G/sec
96605034,,branch-misses,1718520565,17.00,0.77,of all branches
<not supported>,,bus-cycles,0,100.00,,
123013042,,cache-misses,2289192712,23.00,5.15,of all cache refs
2390697792,,cache-references,2288474263,23.00,249.327,M/sec
26096419083,,cycles,2864112934,29.00,2.722,GHz
60956859246,,instructions,2869994459,29.00,2.34,insn per cycle
,,,,,0.02,stalled cycles per insn
26076142862,,ref-cycles,2873526184,29.00,2.719,G/sec
1218932016,,stalled-cycles-frontend,2859045026,29.00,4.67,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,9586614786,100.00,0.000,/sec
962,,cgroup-switches,9586873476,100.00,100.327,/sec
2336,,context-switches,9587124786,100.00,243.622,/sec
319,,migrations,9587368306,100.00,33.269,/sec
0,,emulation-faults,9587609906,100.00,0.000,/sec
0,,major-faults,9587852546,100.00,0.000,/sec
12545,,minor-faults,9588115147,100.00,1.308,K/sec
12547,,page-faults,9588367987,100.00,1.309,K/sec
9588.61,msec,task-clock,9588610817,100.00,1.088,CPUs utilized
59780760,,dTLB-loads,2826804144,29.00,6.235,M/sec
1399634,,dTLB-load-misses,2779167292,28.00,2.34,of all dTLB cache accesses
175796,,iTLB-loads,2735119352,28.00,18.334,K/sec
162670,,iTLB-load-misses,2707736030,28.00,92.53,of all iTLB cache accesses
105455705,,ex_ret_brn_misp,560366701,5.00,8.6,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
74348476117,,de_src_op_disp.all,560366701,5.00,8.7,%  bad_speculation
806960,,resyncs_or_nc_redirects,560366701,5.00,,
26189034244,,cpu/ls_not_halted_cyc/,560366701,5.00,38.6,%  retiring
60730963450,,cpu/ex_ret_ops/,560366701,5.00,,
11051230830,,ex_no_retire.load_not_complete,565195780,5.00,7.3,%  backend_bound_cpu
,,,,,25.6,%  backend_bound_memory
51614335425,,de_no_dispatch_per_slot.backend_stalls,565195780,5.00,32.9,%  backend_bound
14215820431,,ex_no_retire.not_complete,565195780,5.00,,
26158286823,,cpu/ls_not_halted_cyc/,565195780,5.00,,
232234314,,ex_ret_ucode_ops,591051836,6.00,37.0,%  retiring_fastpath
,,,,,0.1,%  retiring_microcode
26139456539,,cpu/ls_not_halted_cyc/,591051836,6.00,,
58225524820,,cpu/ex_ret_ops/,591051836,6.00,,
31322561650,,de_no_dispatch_per_slot.no_ops_from_frontend,587846578,6.00,19.9,%  frontend_bound
,,,,,15.7,%  frontend_bound_bandwidth
1100672006,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,587846578,6.00,4.2,%  frontend_bound_latency
26171810342,,cpu/ls_not_halted_cyc/,587846578,6.00,,
2194062880,,de_no_dispatch_per_slot.smt_contention,1165274172,12.00,1.4,%  smt_contention
26163626651,,cpu/ls_not_halted_cyc/,1165274172,12.00,,
Setup time: +4.168135029e0
Elapsed time: +4.519163036e0

-w folklore-map -t 1 -k 10000000 -e 100000000
# started on Mon Aug 25 21:12:37 2025

13937115482,,branches,3848288692,11.00,429.516,M/sec
411183758,,branch-misses,5770786607,17.00,2.95,of all branches
<not supported>,,bus-cycles,0,100.00,,
1476809737,,cache-misses,7702603201,23.00,38.59,of all cache refs
3826822412,,cache-references,7700962205,23.00,117.936,M/sec
88402154861,,cycles,9625514818,29.00,2.724,GHz
67904202755,,instructions,9595859486,29.00,0.77,insn per cycle
,,,,,0.09,stalled cycles per insn
88405513754,,ref-cycles,9549147633,29.00,2.724,G/sec
5841972639,,stalled-cycles-frontend,9483739291,29.00,6.61,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,32446254552,100.00,0.000,/sec
1184,,cgroup-switches,32446531642,100.00,36.489,/sec
2172,,context-switches,32446786512,100.00,66.937,/sec
314,,migrations,32447060843,100.00,9.677,/sec
0,,emulation-faults,32447331593,100.00,0.000,/sec
0,,major-faults,32447585613,100.00,0.000,/sec
23622,,minor-faults,32447857833,100.00,727.987,/sec
23624,,page-faults,32448135483,100.00,728.048,/sec
32448.39,msec,task-clock,32448394143,100.00,1.027,CPUs utilized
755691839,,dTLB-loads,9417186123,29.00,23.289,M/sec
875407,,dTLB-load-misses,9370916009,28.00,0.12,of all dTLB cache accesses
180534,,iTLB-loads,9367678964,28.00,5.564,K/sec
190025,,iTLB-load-misses,9397180518,28.00,105.26,of all iTLB cache accesses
414619620,,ex_ret_brn_misp,1930348895,5.00,13.9,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
141319791094,,de_src_op_disp.all,1930348895,5.00,14.0,%  bad_speculation
2542418,,resyncs_or_nc_redirects,1930348895,5.00,,
88563645083,,cpu/ls_not_halted_cyc/,1930348895,5.00,12.6,%  retiring
67152814248,,cpu/ex_ret_ops/,1930348895,5.00,,
64567179104,,ex_no_retire.load_not_complete,1945005202,5.00,4.1,%  backend_bound_cpu
,,,,,51.9,%  backend_bound_memory
297198663127,,de_no_dispatch_per_slot.backend_stalls,1945005202,5.00,56.0,%  backend_bound
69622379300,,ex_no_retire.not_complete,1945005202,5.00,,
88465227443,,cpu/ls_not_halted_cyc/,1945005202,5.00,,
1617482698,,ex_ret_ucode_ops,1944190627,5.00,12.2,%  retiring_fastpath
,,,,,0.3,%  retiring_microcode
88575639847,,cpu/ls_not_halted_cyc/,1944190627,5.00,,
66679868016,,cpu/ex_ret_ops/,1944190627,5.00,,
90850085242,,de_no_dispatch_per_slot.no_ops_from_frontend,1930567713,5.00,17.1,%  frontend_bound
,,,,,10.8,%  frontend_bound_bandwidth
5588122445,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,1930567713,5.00,6.3,%  frontend_bound_latency
88559709092,,cpu/ls_not_halted_cyc/,1930567713,5.00,,
1708550961,,de_no_dispatch_per_slot.smt_contention,3856854172,11.00,0.3,%  smt_contention
88525751579,,cpu/ls_not_halted_cyc/,3856854172,11.00,,
Setup time: +9.792951281e0
Elapsed time: +2.1673845288e1

-w folklore-map -t 1 -k 10000000 -e 100000000 --zipf=0.8
# started on Mon Aug 25 21:13:09 2025

19363203513,,branches,4822518383,11.00,474.069,M/sec
235813296,,branch-misses,7223047415,17.00,1.22,of all branches
<not supported>,,bus-cycles,0,100.00,,
1129013328,,cache-misses,9624530304,23.00,34.05,of all cache refs
3315994151,,cache-references,9604248571,23.00,81.185,M/sec
111303528647,,cycles,11999745674,29.00,2.725,GHz
142879530876,,instructions,11987377679,29.00,1.28,insn per cycle
,,,,,0.02,stalled cycles per insn
111297502267,,ref-cycles,11984067029,29.00,2.725,G/sec
3500900438,,stalled-cycles-frontend,11972418087,29.00,3.15,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,40842646366,100.00,0.000,/sec
1406,,cgroup-switches,40842905327,100.00,34.423,/sec
2951,,context-switches,40843146907,100.00,72.249,/sec
300,,migrations,40843418317,100.00,7.345,/sec
0,,emulation-faults,40843680287,100.00,0.000,/sec
0,,major-faults,40843924547,100.00,0.000,/sec
23209,,minor-faults,40844184218,100.00,568.226,/sec
23211,,page-faults,40844427578,100.00,568.275,/sec
40844.70,msec,task-clock,40844695278,100.00,1.774,CPUs utilized
691060300,,dTLB-loads,11965552947,29.00,16.919,M/sec
469283,,dTLB-load-misses,11965554657,29.00,0.07,of all dTLB cache accesses
165445,,iTLB-loads,11959998212,29.00,4.051,K/sec
193028,,iTLB-load-misses,11954921343,29.00,116.67,of all iTLB cache accesses
239480023,,ex_ret_brn_misp,2401240040,5.00,6.8,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
194121319133,,de_src_op_disp.all,2401240040,5.00,6.9,%  bad_speculation
2466536,,resyncs_or_nc_redirects,2401240040,5.00,,
111538734632,,cpu/ls_not_halted_cyc/,2401240040,5.00,22.1,%  retiring
147869033199,,cpu/ex_ret_ops/,2401240040,5.00,,
49083901405,,ex_no_retire.load_not_complete,2413333009,5.00,13.1,%  backend_bound_cpu
,,,,,33.0,%  backend_bound_memory
308293296763,,de_no_dispatch_per_slot.backend_stalls,2413333009,5.00,46.2,%  backend_bound
68589151192,,ex_no_retire.not_complete,2413333009,5.00,,
111328903987,,cpu/ls_not_halted_cyc/,2413333009,5.00,,
3983080036,,ex_ret_ucode_ops,2440906543,5.00,21.4,%  retiring_fastpath
,,,,,0.6,%  retiring_microcode
111406004973,,cpu/ls_not_halted_cyc/,2440906543,5.00,,
147148753821,,cpu/ex_ret_ops/,2440906543,5.00,,
57205403607,,de_no_dispatch_per_slot.no_ops_from_frontend,2445860259,5.00,8.6,%  frontend_bound
,,,,,5.3,%  frontend_bound_bandwidth
3648450346,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,2445860259,5.00,3.3,%  frontend_bound_latency
111398065698,,cpu/ls_not_halted_cyc/,2445860259,5.00,,
111264588712,,de_no_dispatch_per_slot.smt_contention,4865833936,11.00,16.7,%  smt_contention
111372556386,,cpu/ls_not_halted_cyc/,4865833936,11.00,,
Setup time: +5.948790124e0
Elapsed time: +1.6955997059e1

-w folklore-map -t 1 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Mon Aug 25 21:13:32 2025

12221370366,,branches,2976516889,11.00,490.140,M/sec
322925468,,branch-misses,4465454510,17.00,2.64,of all branches
<not supported>,,bus-cycles,0,100.00,,
671520999,,cache-misses,5966467712,23.00,24.25,of all cache refs
2769512141,,cache-references,5974255161,23.00,111.072,M/sec
67925699546,,cycles,7466726792,29.00,2.724,GHz
61140650102,,instructions,7472956633,29.00,0.90,insn per cycle
,,,,,0.07,stalled cycles per insn
67911107705,,ref-cycles,7458801612,29.00,2.724,G/sec
4318290769,,stalled-cycles-frontend,7406617369,29.00,6.36,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,24932316149,100.00,0.000,/sec
1243,,cgroup-switches,24932583740,100.00,49.851,/sec
2164,,context-switches,24932865130,100.00,86.788,/sec
294,,migrations,24933139610,100.00,11.791,/sec
0,,emulation-faults,24933393500,100.00,0.000,/sec
0,,major-faults,24933654200,100.00,0.000,/sec
23234,,minor-faults,24933916900,100.00,931.804,/sec
23236,,page-faults,24934164041,100.00,931.884,/sec
24934.44,msec,task-clock,24934438331,100.00,1.103,CPUs utilized
357906410,,dTLB-loads,7332416900,29.00,14.354,M/sec
2096765,,dTLB-load-misses,7252533528,29.00,0.59,of all dTLB cache accesses
158699,,iTLB-loads,7171511919,28.00,6.365,K/sec
204220,,iTLB-load-misses,7116719116,28.00,128.68,of all iTLB cache accesses
310128315,,ex_ret_brn_misp,1445877033,5.00,13.6,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
115156531209,,de_src_op_disp.all,1445877033,5.00,13.7,%  bad_speculation
1725821,,resyncs_or_nc_redirects,1445877033,5.00,,
68076355010,,cpu/ls_not_halted_cyc/,1445877033,5.00,14.5,%  retiring
59223438830,,cpu/ex_ret_ops/,1445877033,5.00,,
45493964302,,ex_no_retire.load_not_complete,1479905782,5.00,6.0,%  backend_bound_cpu
,,,,,46.4,%  backend_bound_memory
213639469932,,de_no_dispatch_per_slot.backend_stalls,1479905782,5.00,52.4,%  backend_bound
51398165703,,ex_no_retire.not_complete,1479905782,5.00,,
67962985500,,cpu/ls_not_halted_cyc/,1479905782,5.00,,
1554065266,,ex_ret_ucode_ops,1492343797,5.00,14.1,%  retiring_fastpath
,,,,,0.4,%  retiring_microcode
68065820400,,cpu/ls_not_halted_cyc/,1492343797,5.00,,
59331128952,,cpu/ex_ret_ops/,1492343797,5.00,,
65708321364,,de_no_dispatch_per_slot.no_ops_from_frontend,1490844365,5.00,16.1,%  frontend_bound
,,,,,10.1,%  frontend_bound_bandwidth
4101902611,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,1490844365,5.00,6.0,%  frontend_bound_latency
68062905681,,cpu/ls_not_halted_cyc/,1490844365,5.00,,
15504652308,,de_no_dispatch_per_slot.smt_contention,2980173315,11.00,3.8,%  smt_contention
68031453650,,cpu/ls_not_halted_cyc/,2980173315,11.00,,
Setup time: +5.762511487e0
Elapsed time: +1.67296479e1

-w folklore-map -t 1 -k 100000000 -e 100000000
# started on Mon Aug 25 21:13:54 2025

18619570820,,branches,6523741971,11.00,337.989,M/sec
760944618,,branch-misses,9785258404,17.00,4.09,of all branches
<not supported>,,bus-cycles,0,100.00,,
2014126814,,cache-misses,13050379976,23.00,25.95,of all cache refs
7760431039,,cache-references,13062679806,23.00,140.870,M/sec
150163356924,,cycles,16327367526,29.00,2.726,GHz
92924203082,,instructions,16329474970,29.00,0.62,insn per cycle
,,,,,0.15,stalled cycles per insn
150165653378,,ref-cycles,16328202839,29.00,2.726,G/sec
13840483911,,stalled-cycles-frontend,16317092990,29.00,9.22,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,55087238335,100.00,0.000,/sec
1157,,cgroup-switches,55087523775,100.00,21.002,/sec
1636,,context-switches,55087796626,100.00,29.697,/sec
259,,migrations,55088068356,100.00,4.701,/sec
0,,emulation-faults,55088352886,100.00,0.000,/sec
0,,major-faults,55088605116,100.00,0.000,/sec
60035,,minor-faults,55088864056,100.00,1.090,K/sec
60037,,page-faults,55089114756,100.00,1.090,K/sec
55089.36,msec,task-clock,55089359197,100.00,1.019,CPUs utilized
1210851649,,dTLB-loads,16272545347,29.00,21.980,M/sec
2052317,,dTLB-load-misses,16212982465,29.00,0.17,of all dTLB cache accesses
159397,,iTLB-loads,16137432844,29.00,2.893,K/sec
274231,,iTLB-load-misses,16055928026,29.00,172.04,of all iTLB cache accesses
779374548,,ex_ret_brn_misp,3192895784,5.00,14.5,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
232170673790,,de_src_op_disp.all,3192895784,5.00,14.6,%  bad_speculation
5394361,,resyncs_or_nc_redirects,3192895784,5.00,,
150508951748,,cpu/ls_not_halted_cyc/,3192895784,5.00,11.2,%  retiring
100735659269,,cpu/ex_ret_ops/,3192895784,5.00,,
107713901774,,ex_no_retire.load_not_complete,3226476910,5.00,2.9,%  backend_bound_cpu
,,,,,53.0,%  backend_bound_memory
503810785988,,de_no_dispatch_per_slot.backend_stalls,3226476910,5.00,55.9,%  backend_bound
113658135169,,ex_no_retire.not_complete,3226476910,5.00,,
150203088381,,cpu/ls_not_halted_cyc/,3226476910,5.00,,
13756653043,,ex_ret_ucode_ops,3254282206,5.00,9.7,%  retiring_fastpath
,,,,,1.5,%  retiring_microcode
150363780350,,cpu/ls_not_halted_cyc/,3254282206,5.00,,
101242243622,,cpu/ex_ret_ops/,3254282206,5.00,,
166860123880,,de_no_dispatch_per_slot.no_ops_from_frontend,3261694597,5.00,18.5,%  frontend_bound
,,,,,9.4,%  frontend_bound_bandwidth
13678978313,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,3261694597,5.00,9.1,%  frontend_bound_latency
150331287977,,cpu/ls_not_halted_cyc/,3261694597,5.00,,
2106210310,,de_no_dispatch_per_slot.smt_contention,6525071764,11.00,0.2,%  smt_contention
150272587630,,cpu/ls_not_halted_cyc/,6525071764,11.00,,
Setup time: +1.545957451e1
Elapsed time: +3.8484488153e1

-w iceberg-map -t 1 -k 1000 -e 100000000
# started on Mon Aug 25 21:14:49 2025

12486026851,,branches,1513923251,12.00,1.003,G/sec
96347130,,branch-misses,2270753205,18.00,0.77,of all branches
<not supported>,,bus-cycles,0,100.00,,
128595046,,cache-misses,3029685346,24.00,5.71,of all cache refs
2252035661,,cache-references,3036580591,24.00,180.863,M/sec
33896265279,,cycles,3801096259,30.00,2.722,GHz
89782469707,,instructions,3793258638,30.00,2.65,insn per cycle
,,,,,0.01,stalled cycles per insn
33892390222,,ref-cycles,3777786307,30.00,2.722,G/sec
1084552643,,stalled-cycles-frontend,3739001115,30.00,3.20,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,12449508235,100.00,0.000,/sec
1085,,cgroup-switches,12449776615,100.00,87.138,/sec
1569,,context-switches,12450033995,100.00,126.008,/sec
229,,migrations,12450290396,100.00,18.391,/sec
0,,emulation-faults,12450537726,100.00,0.000,/sec
0,,major-faults,12450781676,100.00,0.000,/sec
12583,,minor-faults,12451047906,100.00,1.011,K/sec
12585,,page-faults,12451320596,100.00,1.011,K/sec
12451.58,msec,task-clock,12451577557,100.00,1.091,CPUs utilized
61451140,,dTLB-loads,3660179307,29.00,4.935,M/sec
1890429,,dTLB-load-misses,3567162637,28.00,3.08,of all dTLB cache accesses
167076,,iTLB-loads,3498125618,28.00,13.418,K/sec
185470,,iTLB-load-misses,3438583825,27.00,111.01,of all iTLB cache accesses
106791743,,ex_ret_brn_misp,714771434,5.00,13.2,%  bad_speculation_mispredicts
,,,,,0.2,%  bad_speculation_pipeline_restarts
122293936662,,de_src_op_disp.all,714771434,5.00,13.4,%  bad_speculation
1273787,,resyncs_or_nc_redirects,714771434,5.00,,
33950945685,,cpu/ls_not_halted_cyc/,714771434,5.00,46.7,%  retiring
95039185671,,cpu/ex_ret_ops/,714771434,5.00,,
10750412123,,ex_no_retire.load_not_complete,748018415,5.00,11.1,%  backend_bound_cpu
,,,,,22.8,%  backend_bound_memory
68988236442,,de_no_dispatch_per_slot.backend_stalls,748018415,5.00,33.9,%  backend_bound
16003080392,,ex_no_retire.not_complete,748018415,5.00,,
33950322057,,cpu/ls_not_halted_cyc/,748018415,5.00,,
176893499,,ex_ret_ucode_ops,759452072,6.00,45.4,%  retiring_fastpath
,,,,,0.1,%  retiring_microcode
34005311347,,cpu/ls_not_halted_cyc/,759452072,6.00,,
92712034419,,cpu/ex_ret_ops/,759452072,6.00,,
13256924917,,de_no_dispatch_per_slot.no_ops_from_frontend,758805974,6.00,6.5,%  frontend_bound
,,,,,4.0,%  frontend_bound_bandwidth
859412547,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,758805974,6.00,2.5,%  frontend_bound_latency
