-w cuckoo-map -t 1 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 20:22:41 2025

0,,major-faults,111517899360,100.00,0.000,/sec
32241,,minor-faults,111517900720,100.00,289.111,/sec
32243,,page-faults,111517902160,100.00,289.128,/sec
111517.90,msec,task-clock,111517903680,100.00,1.138,CPUs utilized
47002083726,,dTLB-loads,65502426120,59.00,421.476,M/sec
889054631,,dTLB-load-misses,65801608000,59.00,1.89,of all dTLB cache accesses
32909299009,,iTLB-loads,65677605280,58.00,295.103,M/sec
353932,,iTLB-load-misses,56043112520,50.00,0.00,of all iTLB cache accesses
Setup time: +2.4633724167e1
Elapsed time: +7.326581092e1

-w iceberg-map -t 1 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 21:06:21 2025

<not supported>,,branches,0,100.00,,
194121131,,branch-misses,46115358280,49.00,,
274998470371,,bus-cycles,45870427560,49.00,2.976,G/sec
2450393059,,cache-misses,45802522400,49.00,6.808,of all cache refs
35993454212,,cache-references,45801674040,49.00,389.490,M/sec
275208451454,,cycles,53514222760,57.00,2.978,GHz
120035472458,,instructions,53552336760,57.00,0.44,insn per cycle
,,,,1.82,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3744049212,,stalled-cycles-frontend,53762232880,58.00,1.36,frontend cycles idle
218289000265,,stalled-cycles-backend,54076691120,59.00,79.32,backend cycles idle
0,,alignment-faults,92411821080,100.00,0.000,/sec
1789,,cgroup-switches,92411822640,100.00,19.359,/sec
1800,,context-switches,92411823960,100.00,19.478,/sec
4,,migrations,92411825640,100.00,0.043,/sec
0,,emulation-faults,92411826960,100.00,0.000,/sec
0,,major-faults,92411828360,100.00,0.000,/sec
38638,,minor-faults,92411829640,100.00,418.107,/sec
38640,,page-faults,92411831080,100.00,418.128,/sec
92411.83,msec,task-clock,92411832640,100.00,1.031,CPUs utilized
38217236271,,dTLB-loads,54326922720,59.00,413.553,M/sec
539182061,,dTLB-load-misses,54380232200,59.00,1.41,of all dTLB cache accesses
23338816868,,iTLB-loads,54354094640,58.00,252.552,M/sec
340655,,iTLB-load-misses,46428217040,50.00,0.00,of all iTLB cache accesses
Setup time: +2.2460530305e1
Elapsed time: +6.7032021042e1

-w iceberg-map -t 1 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 21:07:51 2025

<not supported>,,branches,0,100.00,,
31733723,,branch-misses,97756865720,49.00,,
589657370720,,bus-cycles,97687103920,49.00,2.994,G/sec
5654221764,,cache-misses,97952601560,49.00,8.477,of all cache refs
66701226251,,cache-references,98288576280,50.00,338.687,M/sec
585827760961,,cycles,114869363000,58.00,2.975,GHz
245741801019,,instructions,115190295800,58.00,0.42,insn per cycle
,,,,2.01,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
5948066220,,stalled-cycles-frontend,115463050080,58.00,1.02,frontend cycles idle
493764043078,,stalled-cycles-backend,115565512040,58.00,84.28,backend cycles idle
0,,alignment-faults,196940340480,100.00,0.000,/sec
1827,,cgroup-switches,196940342480,100.00,9.277,/sec
1833,,context-switches,196940344840,100.00,9.307,/sec
5,,migrations,196940346680,100.00,0.025,/sec
0,,emulation-faults,196940348560,100.00,0.000,/sec
0,,major-faults,196940350480,100.00,0.000,/sec
45343,,minor-faults,196940352360,100.00,230.237,/sec
45345,,page-faults,196940354400,100.00,230.247,/sec
196940.36,msec,task-clock,196940356080,100.00,1.008,CPUs utilized
72324468045,,dTLB-loads,115536456720,58.00,367.240,M/sec
1636769744,,dTLB-load-misses,115262278560,58.00,2.26,of all dTLB cache accesses
45005756217,,iTLB-loads,114921584560,58.00,228.525,M/sec
348768,,iTLB-load-misses,98022565920,49.00,0.00,of all iTLB cache accesses
Setup time: +5.1798150631e1
Elapsed time: +1.43377689782e2

-w leap-map -t 1 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 21:11:06 2025

<not supported>,,branches,0,100.00,,
405954967,,branch-misses,13680773680,49.00,,
82098172997,,bus-cycles,13746016520,50.00,2.861,G/sec
348830832,,cache-misses,14085110960,50.00,0.948,of all cache refs
36805816630,,cache-references,14449086400,51.00,1.283,G/sec
82996369268,,cycles,17012663080,60.00,2.893,GHz
118063137317,,instructions,17226018480,60.00,1.42,insn per cycle
,,,,0.28,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3485803460,,stalled-cycles-frontend,17294033720,60.00,4.20,frontend cycles idle
33401432041,,stalled-cycles-backend,17294576760,60.00,40.24,backend cycles idle
0,,alignment-faults,28691454400,100.00,0.000,/sec
1737,,cgroup-switches,28691456880,100.00,60.541,/sec
1745,,context-switches,28691459360,100.00,60.819,/sec
6,,migrations,28691461520,100.00,0.209,/sec
0,,emulation-faults,28691463840,100.00,0.000,/sec
0,,major-faults,28691466200,100.00,0.000,/sec
12263,,minor-faults,28691468520,100.00,427.409,/sec
12265,,page-faults,28691470800,100.00,427.479,/sec
28691.47,msec,task-clock,28691472920,100.00,1.048,CPUs utilized
40013685324,,dTLB-loads,17225350160,60.00,1.395,G/sec
69211486,,dTLB-load-misses,16893675080,58.00,0.17,of all dTLB cache accesses
33050555460,,iTLB-loads,16519658080,57.00,1.152,G/sec
319211,,iTLB-load-misses,13742240800,47.00,0.00,of all iTLB cache accesses
Setup time: +9.98337699e0
Elapsed time: +1.7285191156e1

-w leap-map -t 1 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 21:11:33 2025

<not supported>,,branches,0,100.00,,
315780388,,branch-misses,47464867800,50.00,,
282552153398,,bus-cycles,47796386280,50.00,2.950,G/sec
1961657833,,cache-misses,48091076200,50.00,5.193,of all cache refs
37772641658,,cache-references,48386420880,50.00,394.421,M/sec
284038494978,,cycles,56465011480,58.00,2.966,GHz
125515224858,,instructions,56484382000,58.00,0.44,insn per cycle
,,,,1.88,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3944779584,,stalled-cycles-frontend,56467749760,58.00,1.39,frontend cycles idle
236106838794,,stalled-cycles-backend,56151773640,58.00,83.12,backend cycles idle
0,,alignment-faults,95767412160,100.00,0.000,/sec
1793,,cgroup-switches,95767413960,100.00,18.722,/sec
1954,,context-switches,95767415960,100.00,20.404,/sec
1,,migrations,95767417880,100.00,0.010,/sec
0,,emulation-faults,95767419760,100.00,0.000,/sec
0,,major-faults,95767421760,100.00,0.000,/sec
14764,,minor-faults,95767423400,100.00,154.165,/sec
14766,,page-faults,95767425280,100.00,154.186,/sec
95767.43,msec,task-clock,95767427320,100.00,1.016,CPUs utilized
44611508090,,dTLB-loads,55829806440,58.00,465.832,M/sec
1029675457,,dTLB-load-misses,55538736880,58.00,2.31,of all dTLB cache accesses
31132173674,,iTLB-loads,55246733120,57.00,325.081,M/sec
300868,,iTLB-load-misses,47145844520,49.00,0.00,of all iTLB cache accesses
Setup time: +2.6491537663e1
Elapsed time: +6.7693275818e1

-w leap-map -t 1 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 21:13:08 2025

<not supported>,,branches,0,100.00,,
249313450,,branch-misses,41719827200,49.00,,
252178097824,,bus-cycles,41439877720,49.00,2.993,G/sec
1777434340,,cache-misses,41348737280,49.00,3.933,of all cache refs
45192877862,,cache-references,41586084640,49.00,536.377,M/sec
249394670179,,cycles,48748086960,58.00,2.960,GHz
185140227298,,instructions,49050558720,58.00,0.74,insn per cycle
,,,,1.02,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
1568237565,,stalled-cycles-frontend,49372512120,59.00,0.63,frontend cycles idle
189110691298,,stalled-cycles-backend,49707516440,59.00,75.83,backend cycles idle
0,,alignment-faults,84255772200,100.00,0.000,/sec
1846,,cgroup-switches,84255774280,100.00,21.909,/sec
1854,,context-switches,84255775960,100.00,22.004,/sec
5,,migrations,84255777840,100.00,0.059,/sec
0,,emulation-faults,84255779720,100.00,0.000,/sec
0,,major-faults,84255781480,100.00,0.000,/sec
14606,,minor-faults,84255783320,100.00,173.353,/sec
14608,,page-faults,84255785080,100.00,173.377,/sec
84255.79,msec,task-clock,84255786760,100.00,1.190,CPUs utilized
51301033717,,dTLB-loads,49916933040,59.00,608.873,M/sec
943062634,,dTLB-load-misses,49816963000,59.00,1.84,of all dTLB cache accesses
37739666575,,iTLB-loads,49535866760,58.00,447.918,M/sec
350145,,iTLB-load-misses,42049650680,49.00,0.00,of all iTLB cache accesses
Setup time: +1.7803420276e1
Elapsed time: +5.2870626378e1

-w leap-map -t 1 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 21:14:19 2025

<not supported>,,branches,0,100.00,,
302776918,,branch-misses,32606628240,49.00,,
196321832614,,bus-cycles,32467778120,49.00,2.975,G/sec
1067097457,,cache-misses,32502643560,49.00,2.921,of all cache refs
36528260193,,cache-references,32589106720,49.00,553.529,M/sec
193717510156,,cycles,38199602600,58.00,2.935,GHz
119582938945,,instructions,38413458040,58.00,0.62,insn per cycle
,,,,1.22,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4352708133,,stalled-cycles-frontend,38698546400,59.00,2.25,frontend cycles idle
145568171156,,stalled-cycles-backend,38943788800,59.00,75.14,backend cycles idle
0,,alignment-faults,65991593240,100.00,0.000,/sec
1797,,cgroup-switches,65991595200,100.00,27.231,/sec
1961,,context-switches,65991597480,100.00,29.716,/sec
10,,migrations,65991599480,100.00,0.152,/sec
0,,emulation-faults,65991601440,100.00,0.000,/sec
0,,major-faults,65991603240,100.00,0.000,/sec
14835,,minor-faults,65991605200,100.00,224.801,/sec
14837,,page-faults,65991606960,100.00,224.832,/sec
65991.61,msec,task-clock,65991608680,100.00,1.043,CPUs utilized
41737348880,,dTLB-loads,39084042960,59.00,632.464,M/sec
477026381,,dTLB-load-misses,38990608600,59.00,1.14,of all dTLB cache accesses
28932332778,,iTLB-loads,38793521640,58.00,438.424,M/sec
346383,,iTLB-load-misses,32868175200,49.00,0.00,of all iTLB cache accesses
Setup time: +1.5815779016e1
Elapsed time: +4.73681091e1

-w leap-map -t 1 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 21:15:22 2025

<not supported>,,branches,0,100.00,,
2203114112,,branch-misses,123145712320,49.00,,
738389605577,,bus-cycles,123342811560,50.00,2.982,G/sec
5857678156,,cache-misses,123577006920,50.00,4.852,of all cache refs
120720434669,,cache-references,123837962520,50.00,487.493,M/sec
739530344259,,cycles,144679299360,58.00,2.986,GHz
379991324230,,instructions,144926271560,58.00,0.51,insn per cycle
,,,,1.47,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
14474723794,,stalled-cycles-frontend,145019754920,58.00,1.96,frontend cycles idle
556850714154,,stalled-cycles-backend,145020114200,58.00,75.30,backend cycles idle
0,,alignment-faults,247635016320,100.00,0.000,/sec
2099,,cgroup-switches,247635018880,100.00,8.476,/sec
2288,,context-switches,247635021080,100.00,9.239,/sec
6,,migrations,247635023120,100.00,0.024,/sec
0,,emulation-faults,247635025240,100.00,0.000,/sec
0,,major-faults,247635027400,100.00,0.000,/sec
83931,,minor-faults,247635029880,100.00,338.930,/sec
83933,,page-faults,247635032280,100.00,338.938,/sec
247635.03,msec,task-clock,247635034480,100.00,1.005,CPUs utilized
155313099911,,dTLB-loads,144821300600,58.00,627.185,M/sec
1279100365,,dTLB-load-misses,144581025600,58.00,0.82,of all dTLB cache accesses
138562807842,,iTLB-loads,144315997240,58.00,559.544,M/sec
342083,,iTLB-load-misses,123233064560,49.00,0.00,of all iTLB cache accesses
Setup time: +6.4532245739e1
Elapsed time: +1.81673061833e2

-w atomic-e2e -t 1 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 21:19:29 2025

<not supported>,,branches,0,100.00,,
41745851,,branch-misses,13832681160,48.00,,
83729813280,,bus-cycles,13945206240,49.00,2.888,G/sec
216151975,,cache-misses,14188813560,50.00,1.015,of all cache refs
21287128106,,cache-references,14463951960,51.00,734.121,M/sec
83188182758,,cycles,17041225560,59.00,2.869,GHz
88798520100,,instructions,17297381400,60.00,1.07,insn per cycle
,,,,0.44,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3080507672,,stalled-cycles-frontend,17436032000,60.00,3.70,frontend cycles idle
39387175450,,stalled-cycles-backend,17488689320,60.00,47.35,backend cycles idle
0,,alignment-faults,28996746520,100.00,0.000,/sec
1404,,cgroup-switches,28996748800,100.00,48.419,/sec
1683,,context-switches,28996750840,100.00,58.041,/sec
5,,migrations,28996753080,100.00,0.172,/sec
0,,emulation-faults,28996755040,100.00,0.000,/sec
0,,major-faults,28996757000,100.00,0.000,/sec
12202,,minor-faults,28996759000,100.00,420.806,/sec
12204,,page-faults,28996761040,100.00,420.875,/sec
28996.76,msec,task-clock,28996763040,100.00,1.056,CPUs utilized
21781230797,,dTLB-loads,17367770320,60.00,751.161,M/sec
74214458,,dTLB-load-misses,17124191760,59.00,0.34,of all dTLB cache accesses
18169262536,,iTLB-loads,16852399360,58.00,626.596,M/sec
395794,,iTLB-load-misses,13985285480,48.00,0.00,of all iTLB cache accesses
Setup time: +9.935582359e0
Elapsed time: +1.7420795819e1

-w atomic-e2e -t 1 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 21:19:56 2025

<not supported>,,branches,0,100.00,,
502472605,,branch-misses,39334101520,49.00,,
236249335550,,bus-cycles,39516169600,50.00,2.944,G/sec
2539969538,,cache-misses,39871396520,50.00,8.077,of all cache refs
31448816681,,cache-references,40160296840,50.00,391.902,M/sec
236970856000,,cycles,47052635600,58.00,2.953,GHz
99265546456,,instructions,47340300280,59.00,0.42,insn per cycle
,,,,1.84,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4800928333,,stalled-cycles-frontend,47470712400,59.00,2.03,frontend cycles idle
183002897785,,stalled-cycles-backend,47468693480,59.00,77.23,backend cycles idle
0,,alignment-faults,80246711640,100.00,0.000,/sec
1716,,cgroup-switches,80246713320,100.00,21.384,/sec
1867,,context-switches,80246714520,100.00,23.266,/sec
5,,migrations,80246716000,100.00,0.062,/sec
0,,emulation-faults,80246717320,100.00,0.000,/sec
0,,major-faults,80246718880,100.00,0.000,/sec
25013,,minor-faults,80246720160,100.00,311.701,/sec
25015,,page-faults,80246721560,100.00,311.726,/sec
80246.72,msec,task-clock,80246722800,100.00,1.020,CPUs utilized
37101985932,,dTLB-loads,47282873920,58.00,462.349,M/sec
947973660,,dTLB-load-misses,46930824720,58.00,2.56,of all dTLB cache accesses
33990013003,,iTLB-loads,46638555200,58.00,423.569,M/sec
338900,,iTLB-load-misses,39459327280,49.00,0.00,of all iTLB cache accesses
Setup time: +2.2660300153e1
Elapsed time: +5.5937911069e1

-w atomic-e2e -t 1 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 21:21:15 2025

<not supported>,,branches,0,100.00,,
312816010,,branch-misses,36062016680,49.00,,
219365073950,,bus-cycles,35872911360,48.00,2.993,G/sec
2315747817,,cache-misses,35997804320,49.00,6.378,of all cache refs
36309679103,,cache-references,36294624480,50.00,495.344,M/sec
216181574802,,cycles,42540762000,58.00,2.949,GHz
158143206795,,instructions,42853348080,59.00,0.73,insn per cycle
,,,,0.98,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
1624180140,,stalled-cycles-frontend,43179090760,59.00,0.75,frontend cycles idle
154417325851,,stalled-cycles-backend,43486925360,59.00,71.43,backend cycles idle
0,,alignment-faults,73301937320,100.00,0.000,/sec
1696,,cgroup-switches,73301938920,100.00,23.137,/sec
1703,,context-switches,73301940240,100.00,23.233,/sec
5,,migrations,73301941720,100.00,0.068,/sec
0,,emulation-faults,73301943040,100.00,0.000,/sec
0,,major-faults,73301944320,100.00,0.000,/sec
24759,,minor-faults,73301945720,100.00,337.767,/sec
24761,,page-faults,73301947080,100.00,337.795,/sec
73301.95,msec,task-clock,73301948400,100.00,1.225,CPUs utilized
40658816764,,dTLB-loads,43497816560,59.00,554.676,M/sec
909243748,,dTLB-load-misses,43255581200,59.00,2.24,of all dTLB cache accesses
36214448845,,iTLB-loads,42941948360,58.00,494.045,M/sec
349173,,iTLB-load-misses,36376054400,49.00,0.00,of all iTLB cache accesses
Setup time: +1.5063227885e1
Elapsed time: +4.4642688695e1

-w atomic-e2e -t 1 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 21:22:15 2025

<not supported>,,branches,0,100.00,,
380614587,,branch-misses,33865725800,50.00,,
199776794762,,bus-cycles,33561176880,49.00,2.964,G/sec
1204846675,,cache-misses,33372068600,49.00,4.293,of all cache refs
28065836398,,cache-references,33276099360,49.00,416.439,M/sec
199690716950,,cycles,38922526600,57.00,2.963,GHz
92325805587,,instructions,38948353600,57.00,0.46,insn per cycle
,,,,1.61,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3242598895,,stalled-cycles-frontend,39008857520,57.00,1.62,frontend cycles idle
148980996773,,stalled-cycles-backend,39221667800,58.00,74.61,backend cycles idle
0,,alignment-faults,67394860320,100.00,0.000,/sec
1616,,cgroup-switches,67394862320,100.00,23.978,/sec
1627,,context-switches,67394864240,100.00,24.141,/sec
4,,migrations,67394866000,100.00,0.059,/sec
0,,emulation-faults,67394867680,100.00,0.000,/sec
0,,major-faults,67394869320,100.00,0.000,/sec
25036,,minor-faults,67394871040,100.00,371.482,/sec
25038,,page-faults,67394872720,100.00,371.512,/sec
67394.87,msec,task-clock,67394874560,100.00,1.044,CPUs utilized
30745608632,,dTLB-loads,39516007120,59.00,456.201,M/sec
443113795,,dTLB-load-misses,39711782400,59.00,1.44,of all dTLB cache accesses
27252213450,,iTLB-loads,39808743680,59.00,404.366,M/sec
319219,,iTLB-load-misses,34084474680,50.00,0.00,of all iTLB cache accesses
Setup time: +1.6156874894e1
Elapsed time: +4.8277279876e1

-w atomic-e2e -t 1 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 21:23:20 2025

<not supported>,,branches,0,100.00,,
388104500,,branch-misses,44918506480,49.00,,
271614026075,,bus-cycles,44605309600,49.00,2.993,G/sec
1811604711,,cache-misses,44557494760,49.00,4.231,of all cache refs
42815897204,,cache-references,44897029800,50.00,471.815,M/sec
266879651144,,cycles,52610409360,58.00,2.941,GHz
130108410793,,instructions,52935762520,58.00,0.49,insn per cycle
,,,,1.55,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
8045465556,,stalled-cycles-frontend,53237774120,58.00,3.01,frontend cycles idle
202317604730,,stalled-cycles-backend,53562694320,59.00,75.81,backend cycles idle
0,,alignment-faults,90747115640,100.00,0.000,/sec
1612,,cgroup-switches,90747117920,100.00,17.764,/sec
1619,,context-switches,90747120280,100.00,17.841,/sec
8,,migrations,90747122720,100.00,0.088,/sec
0,,emulation-faults,90747124960,100.00,0.000,/sec
0,,major-faults,90747127040,100.00,0.000,/sec
53106,,minor-faults,90747129280,100.00,585.209,/sec
53108,,page-faults,90747131480,100.00,585.231,/sec
90747.13,msec,task-clock,90747133680,100.00,1.020,CPUs utilized
63629031406,,dTLB-loads,53681977480,59.00,701.168,M/sec
1247531198,,dTLB-load-misses,53607451800,59.00,1.96,of all dTLB cache accesses
41798109927,,iTLB-loads,53263123080,58.00,460.600,M/sec
358653,,iTLB-load-misses,45224247760,49.00,0.00,of all iTLB cache accesses
Setup time: +2.5188371549e1
